total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
22,20,0.00272507,1700754358.2034,20,20,0.49200719,1702078436.409,20,820,0.00512643,1702691710.4634,20.0073,68,0.0,1703001600.0,20,410.50022641,0.99962137,1702380501.8602235,20,184.167878867,6.2e-06,1703001600.0,21,0.0,1701259655.9464,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1701094441.3148715,4620910.445252224,20.11,0.48726539,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
25,20,0.00366757,1703001600.0,20,20,1.0,1703001600.0,20,1231,8.144e-05,1701990198.2045,20.0,25,0.0001231,1702687817.3230004,20,0.0,0.99652363,1703001600.0,20,31.03243049,0.0,1701575681.5451818,20,264.976832864,1702164266.7945,1701941973.2901,20,0,1703001600.0,1702472424.1485,20,0,1699927590.6771762,0.0,19.8904,0.9993052,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1703001600.0,20,20,0.99844097,1702510764.8492,20,1221,0.0,1703001600.0,20.0,0,0.000435,1702051546.6175506,20,587.72887739,0.99764078,1702280082.8958027,20,0.0,0.0,1702422544.1666932,20,194.386156569,1700805169.8278,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,1247938.620151376,20.2017,0.94765822,1703001600.0,737228.4819,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.98962009,1702269896.3559,20,211,3.51e-06,1700856577.9732,20.0,33,0.0001039,1703001600.0,20,211.9732097,0.99970442,1701792937.0545382,20,293.933446657,1.32e-05,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,0,1702662627.729066,1703001600.0,20,0,1703001600.0,0.0,19.9506,0.9950606,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1701544536.4702,20,20,1.0,1703001600.0,20,1239,0.0,1702193621.7779,20.0,0,0.0,1701564421.24985,20,306.74482208,0.99975825,1702386521.7165291,20,128.966895496,0.0,1702531910.0168695,20,0.0,1702052719.4793,1702852314.1403,20,1,1703001600.0,1702654974.4799,20,0,1703001600.0,2983958.922086091,19.9978,0.98018058,1703001600.0,1102124.0147,Attack,Attack-TCP-Flag-OSYN
20,20,0.01260293,1703001600.0,20,20,1.0,1701132723.1296,20,1899,0.00273063,1701926630.348,20.0,0,0.0001107,1702164886.2986584,20,0.0,0.99975157,1703001600.0,20,0.0,0.0,1702446402.3459406,20,0.0,1702605276.2987,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,958575.9898268852,19.9958,0.99248157,1701674510.273362,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.01062218,1697856760.6147,20,20,1.0,1701912647.3086,20,1402,0.0072581,1701850272.514,20.0,16,0.0,1703001600.0,20,624.88284211,0.99986369,1702325620.2681146,20,200.154852818,0.0002745,1701582801.3589818,20,324.638204345,1703001600.0,1701976585.3668,20,1,1703001600.0,1702699615.0864,20,0,1703001600.0,0.0,20.0732,0.99645817,1701302733.0812907,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.49479154,1866537.2693,20,20,0.5000077,4467457.1152,20,1678,0.0,1701421258.3786,20.0,167,0.0002676,1702551155.248933,20,242.57378647,1.0,1703001600.0,20,322.469345628,0.000117,1700808184.158537,20,0.0,2672018.5475,1703001600.0,20,1,5680454.130580815,1701568378.4557,20,1,0.0,1701532863.827733,20.0876,0.49973032,1.5e-05,2712625.549,Attack,Attack-TCP-Flag-OSYN
22,20,0.01567418,1703001600.0,20,20,1.0,1702401613.7496,20,1520,0.00205861,1702149488.0803,20.0886,151,0.0,1702568837.0008388,20,171.2087029,1.0,1703001600.0,20,294.074000093,0.0004384,1702619130.8444674,20,0.0,1703001600.0,1703001600.0,20,1,1700287110.9676154,1703001600.0,20,0,1701996960.7424707,0.0,20.0043,1.0,1703001600.0,3543283.6833,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1699113430.3723,20,20,0.99082846,1696274927.0427,20,1001,0.0,1702481673.8475,20.0115,0,0.0,1703001600.0,20,0.0,1.0,1703001600.0,20,0.0,0.0,1702669091.088187,20,0.0,1703001600.0,1703001600.0,20,1,1699428612.1623166,1703001600.0,20,0,1701718385.4378216,0.0,19.8722,0.98596884,1702671029.007923,564553.544,Attack,Attack-TCP-Flag-OSYN
24,20,0.50738584,1700712899.7727,20,20,0.50082866,1702509028.8597,20,201,0.00274482,1703001600.0,20.0,10,0.0,1703001600.0,20,433.91510864,0.99941815,1703001600.0,20,26.447854018,0.0,1703001600.0,20,0.0,1702380708.9198,1703001600.0,20,1,1701688505.136203,1703001600.0,20,0,1701301110.4806628,740624.7438800354,20.0266,0.50493376,1700897713.1447413,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.50625137,1703001600.0,20,20,0.49856287,1700720281.5039,20,399,0.0,1701605955.9239,20.0743,0,0.0,1702948714.0185256,20,697.96098401,0.99804784,1701379950.4498572,20,0.0,0.0,1703001600.0,21,291.905574294,1703001600.0,1703001600.0,20,1,1.5e-05,1703001600.0,20,0,1701946861.9701083,265598.1809108006,20.0231,0.48692606,1703001600.0,2186799.0058,Attack,Attack-TCP-Flag-OSYN
24,20,0.00862741,1703001600.0,20,20,0.98771258,1700361157.7403,20,703,0.00193931,1703001600.0,20.0096,163,0.0,1703001600.0,20,344.8760589,0.99637019,1703001600.0,20,70.206267349,0.0,1702568130.506675,19,5.546367756,1703001600.0,1702651457.1844,20,1,1700936263.3284602,1701933993.7253,20,0,1703001600.0,0.0,20.1322,1.0,1703001600.0,989436.2721,Attack,Attack-TCP-Flag-OSYN
22,20,0.01543417,1703001600.0,20,20,1.0,1702618126.5079,20,1455,0.0,1702771590.2319,20.0,0,0.0,1702060640.2285945,20,0.0,0.99996937,1702849004.200208,20,88.831490996,0.000129,1703001600.0,20,0.0,1701046730.5529,1702936148.7531,20,1,1703001600.0,1703001600.0,20,0,1701518920.8662798,1558351.6338084415,19.9947,0.95982909,1698414231.6129456,2006802.4714,Attack,Attack-TCP-Flag-OSYN
24,20,0.01702376,1700253180.9987,20,20,0.99867097,1700119241.3157,20,1443,0.00341964,1702111118.8943,20.0,0,0.0,1702457978.63253,20,0.0,0.99894174,1703001600.0,20,18.552498649,0.0,1702717893.00919,20,44.549916094,1698600660.5547,1702809706.001,20,1,1702299238.9784927,1703001600.0,20,0,1702825371.982628,611401.6342947077,20.0921,1.0,1702234757.9904768,5436946.9258,Attack,Attack-TCP-Flag-OSYN
20,20,0.49155918,7610352.8392,20,20,0.50198317,8784843.7585,20,148,0.00730817,1703001600.0,20.0,200,8.06e-05,1702673614.7651598,20,0.0,0.99885718,1703001600.0,20,161.421443113,0.0001632,1703001600.0,20,382.476422881,3641360.5335,1703001600.0,20,1,1.5e-05,1703001600.0,20,1,4291975.07333808,3265415.275774088,20.1923,0.48963373,3409393.6822546734,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.51179866,0.0,20,20,0.50246489,2480858.4332,20,359,0.00063744,1702835476.3072,20.0499,61,0.0001058,1703001600.0,20,319.59214704,0.99851909,1702750385.82733,20,113.844667252,0.0,1702264642.0907393,20,115.679353872,3790035.4994,1702608283.1746,20,1,1.5e-05,1702863987.0674,20,0,2348194.559563428,0.0,19.9648,0.48428473,1.5e-05,316460.3964,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.99176557,1703001600.0,20,2020,0.00265477,1701630855.7392,20.0451,173,0.0001244,1702441020.6588082,20,56.16460489,1.0,1703001600.0,20,0.0,0.0006223,1702193587.3658874,20,173.787953329,1698613793.479,1702419415.1183,20,1,1697897061.2009478,1701413934.9416,20,0,1702774894.3191676,1865326.201663893,20.0807,0.96744656,1703001600.0,463935.36,Attack,Attack-TCP-Flag-OSYN
20,20,0.50879711,2147200.4249,20,20,0.49694664,1488743.8697,20,562,0.00044166,1703001600.0,20.0,211,0.0,1702583509.5926423,20,162.90815647,0.99841004,1702178143.7769125,20,188.67045357,7.1e-06,1702469596.803027,20,169.469361384,1702736363.5441,1702651690.4856,20,1,1.5e-05,1702107876.4581,20,0,5842956.22690713,0.0,20.1514,0.49616934,1696407881.1524653,1315642.4844,Attack,Attack-TCP-Flag-OSYN
23,20,0.0268756,1701295928.2624,20,20,0.99965208,1703001600.0,20,613,0.00185327,1703001600.0,20.0546,0,0.0,1702857773.272643,20,52.0364058,1.0,1703001600.0,20,0.0,3.36e-05,1701567433.1686518,20,0.0,1700125084.0474,1703001600.0,20,1,1703001600.0,1702265454.6801,20,0,1703001600.0,0.0,20.0307,0.96243106,1703001600.0,3496586.9249,Attack,Attack-TCP-Flag-OSYN
20,20,0.00106527,1701674909.962,20,20,0.99837204,1699107288.9836,20,1188,0.00449028,1699806848.5971,20.0191,0,0.0001425,1703001600.0,20,90.81760787,1.0,1703001600.0,20,0.0,0.0001474,1701333526.3487828,20,0.0,1702079724.1502,1702433184.3998,20,1,1701636556.4900887,1701821616.4211,20,0,1702663331.752958,0.0,20.082,1.0,1702829276.20303,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0076674,1701338586.6636,20,20,0.99846976,1701449522.9555,20,673,0.0,1702306778.7854,20.0,0,0.0,1702463518.1889222,20,0.0,1.0,1703001600.0,20,0.0,0.0001368,1703001600.0,20,512.696770321,1701510740.5867,1701248550.5405,20,0,1702889606.359429,1703001600.0,20,0,1702838624.9050498,700341.3781836288,19.8982,1.0,1703001600.0,1467578.7715,Attack,Attack-TCP-Flag-OSYN
20,20,0.00727091,1700757009.157,20,20,0.50031337,1703001600.0,20,976,0.00190629,1703001600.0,20.0,0,0.0,1703001600.0,20,0.0,0.99944893,1702750052.5304103,20,0.0,0.0,1702596119.8446133,21,249.015603118,1702463692.6889,1702523976.9981,20,1,1700943050.5297039,1702534057.5821,20,0,1700444090.9300437,0.0,19.9359,0.98185668,1702008141.3214476,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,1.0,1702840152.6182,20,1562,0.0,1702545725.8481,20.0,0,0.0,1703001600.0,20,0.0,0.99996563,1702441243.6312785,20,0.0,0.0002375,1702833487.4664528,19,0.0,1703001600.0,1701583711.5543,20,1,1701812542.561511,1702565812.4709,20,0,1700425196.1886675,2463255.1623509135,20.3212,1.0,1702507858.7150333,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1701800236.1953,20,20,0.99429914,1703001600.0,20,1090,0.00511605,1700985313.9726,20.0,0,2.51e-05,1701616314.2840648,20,258.66275443,0.99774589,1703001600.0,20,314.025719263,0.0,1703001600.0,20,252.409212634,1701239932.3138,1702743412.1699,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,879980.8874003332,20.1208,1.0,1702763283.8155906,0.0,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1701644990.552,20,20,0.49478449,1699706044.4081,20,560,0.00280691,1703001600.0,20.0695,535,0.0,1703001600.0,20,0.0,0.9989194,1701916262.2323349,20,142.387111662,0.0,1701944795.4671583,20,0.0,1703001600.0,1703001600.0,20,1,1702698534.64856,1702431403.7852,20,0,1700900366.8827791,0.0,19.9407,0.50010791,1702093452.2870355,706000.5338,Attack,Attack-TCP-Flag-OSYN
22,20,0.01828212,1698308572.378,20,20,0.50107458,1703001600.0,20,1056,0.0,1702667137.9561,20.0,416,0.0,1703001600.0,20,101.01354752,0.9985811,1703001600.0,20,266.556534628,0.0004395,1702415178.2905335,20,0.0,1700627531.401,1703001600.0,20,1,1702017310.2537775,1701958782.428,20,0,1702827085.1771305,5365971.420295613,20.1176,0.50363982,1700887959.941035,3398996.3356,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1700673051.2507,20,20,0.50095557,1700810745.6857,20,760,0.0,1703001600.0,20.0,0,0.0004684,1701804530.9903796,20,315.91548264,0.99956716,1701681841.165769,20,0.0,0.0,1701635744.9760923,20,0.0,1703001600.0,1702083112.8028,20,1,1702728816.1042905,1703001600.0,20,0,1701559575.0340517,6355612.026963601,20.1325,0.49082649,1700922194.0619035,1947196.4489,Attack,Attack-TCP-Flag-OSYN
20,20,0.49461957,1239802.6793,20,20,0.49729807,0.0,20,538,0.0,1701020259.8605,20.0323,0,3.72e-05,1702123356.9022706,20,16.36268666,0.99965699,1702482680.9833553,20,0.0,0.0004206,1701480894.59006,20,0.0,0.0,1701320183.7401,20,1,2333271.529356413,1702525119.8926,20,1,0.0,3159187.712505554,20.0856,0.49907056,1535228.2103537314,601867.1971,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701690577.8198,20,20,0.99705016,1703001600.0,20,956,0.00032408,1703001600.0,20.0622,0,0.0,1702444122.6092045,20,0.0,0.99720715,1701695955.9121692,20,206.109958569,0.0005215,1701700202.7668078,20,0.0,1703001600.0,1702184984.2842,20,1,1703001600.0,1702444468.8503,20,0,1700561084.81411,3408836.767211545,19.9483,0.96770769,1703001600.0,1115309.6087,Attack,Attack-TCP-Flag-OSYN
22,20,0.49027112,1698476723.139,20,20,0.49883409,1702528669.3297,20,1483,0.00513643,1702856687.9473,20.0033,211,0.0,1703001600.0,20,0.0,0.9983842,1703001600.0,20,32.700823628,0.0,1701866366.9857635,20,189.11463132,1701525529.9173,1703001600.0,20,1,1697647207.553143,1703001600.0,20,0,1703001600.0,3046255.3248120826,19.9059,0.47557663,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.49861268,1697681862.0434,20,20,0.50365605,1700996967.3145,20,0,0.00265211,1703001600.0,20.0,125,2.37e-05,1702746127.8438027,20,0.0,0.99743754,1703001600.0,20,39.61915253,0.0002726,1703001600.0,21,0.0,1699427832.5926,1702600138.5527,20,1,1699205200.2627716,1701479612.7884,20,0,1699619742.8432093,2451599.0045526493,19.9524,0.49188987,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.00759041,1703001600.0,20,20,1.0,1697356397.6455,20,0,0.0,1700643180.0322,20.0155,0,0.0001611,1702612135.56607,20,342.70889766,1.0,1703001600.0,20,0.0,0.0,1703001600.0,20,10.182935789,1699286812.9187,1703001600.0,20,1,1703001600.0,1702401019.2429,20,0,1703001600.0,0.0,20.1131,0.96304248,1700705110.2400746,1630482.7752,Attack,Attack-TCP-Flag-OSYN
20,20,0.02069888,1703001600.0,20,20,1.0,1702771946.7754,20,503,0.00249185,1703001600.0,20.0,51,1.26e-05,1702122124.5566268,20,519.17956811,0.99868121,1703001600.0,20,71.057404125,0.0004864,1703001600.0,20,0.0,1701878317.9828,1702739665.6783,20,1,1699861670.7793543,1702908966.101,20,0,1701155984.7380362,1297346.831783498,20.0226,0.98315962,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.01295295,1703001600.0,20,20,0.99477286,1701854262.0349,20,958,0.00135027,1700714206.8506,20.018,0,0.0,1701700511.9167054,20,0.0,0.99826899,1703001600.0,20,3.202627462,0.0002873,1702173616.8534377,20,13.307527599,1703001600.0,1702783919.7154,20,1,1702675078.512846,1702741180.6924,20,0,1703001600.0,0.0,20.1249,0.97783766,1702224412.9023304,860558.2607,Attack,Attack-TCP-Flag-OSYN
26,20,0.00882976,1703001600.0,20,20,0.50003341,1701066719.1755,20,822,0.0,1702206795.9133,20.0,129,0.0,1702419781.7863135,20,472.99800709,0.99750215,1701662696.6950264,20,0.0,0.0,1702645716.8199925,20,177.687393901,1702598994.9148,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0528,0.96035883,1703001600.0,4691479.67,Attack,Attack-TCP-Flag-OSYN
22,20,0.49993482,6340715.1384,20,20,0.49833911,2552206.1534,20,0,0.00560158,1703001600.0,20.0533,174,0.0,1703001600.0,20,604.12854965,0.9974286,1703001600.0,20,68.010323079,2.25e-05,1703001600.0,20,437.622203997,4179400.2572,1701604891.852,20,1,1.5e-05,1702041506.7721,20,1,3128182.945507899,0.0,19.9349,0.50360826,770035.1410811329,38085.3065,Attack,Attack-TCP-Flag-OSYN
20,20,0.01132204,1702373003.5519,20,20,1.0,1703001600.0,20,1558,0.0,1701219247.3916,20.0046,0,0.0003489,1703001600.0,20,0.0,0.99776118,1703001600.0,20,0.0,0.0,1703001600.0,20,0.0,1702054982.6803,1703001600.0,20,1,1696597522.0347507,1702236928.5662,20,0,1703001600.0,0.0,20.1508,1.0,1700897485.8949046,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1702921320.4129,20,20,1.0,1700172834.7165,20,1495,0.0,1703001600.0,20.1023,0,0.0,1702203311.0151772,20,0.0,1.0,1703001600.0,20,0.0,0.0005157,1702323916.47221,20,0.0,1699702944.92,1703001600.0,20,1,1703001600.0,1702767497.9282,20,0,1699569205.282338,0.0,20.1242,0.98571824,1698454595.7472496,3331676.8782,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1701889571.3037,20,20,0.4988238,1703001600.0,20,0,0.0,1702211886.7141,20.026,0,0.0,1703001600.0,20,358.61389274,0.99913166,1703001600.0,20,92.232541912,0.000108,1703001600.0,19,0.0,1700739543.7822,1702497069.5567,20,1,1701790219.6116312,1701771742.5891,20,0,1701676690.0479987,2389621.205829015,19.9744,0.99543102,1703001600.0,2571139.0458,Attack,Attack-TCP-Flag-OSYN
24,20,0.00085378,1702844095.3267,20,20,1.0,1697670750.6114,20,1503,0.00136226,1703001600.0,20.0265,0,0.0,1702142022.1123812,20,0.0,0.99950553,1700996628.708953,20,120.327120527,0.0,1701921370.3134506,20,0.0,1700145380.947,1702081414.8171,20,1,1703001600.0,1703001600.0,20,0,1701143532.8724833,0.0,19.9244,0.94780477,1698937214.8878589,1438087.6285,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1700508145.6745,20,20,0.99734101,1701738477.2566,20,1027,0.0,1703001600.0,20.0,123,0.0,1702953908.5641274,20,0.0,0.99965663,1703001600.0,20,199.907682859,0.0002598,1702101005.4666774,20,108.760146937,1702374405.3494,1703001600.0,20,1,1703001600.0,1702623175.1896,20,0,1702144869.3959408,3466836.78361262,20.0883,1.0,1698183263.0349705,0.0,Attack,Attack-TCP-Flag-OSYN
26,20,0.00940752,1701240085.5114,20,20,0.49947093,1703001600.0,20,915,0.00130566,1701254130.3772,20.0567,316,0.0,1702859840.3563848,20,0.0,0.99889201,1703001600.0,20,124.915833745,0.0,1702291996.7078242,20,0.0,1699977571.9385,1702389035.1779,20,1,1700508870.0405667,1703001600.0,20,0,1701035426.4272916,1618244.0380023597,20.0216,0.47895433,1703001600.0,956717.9826,Attack,Attack-TCP-Flag-OSYN
21,20,0.00449288,1703001600.0,20,20,0.99669954,1700260193.9116,20,1065,0.00055989,1701691124.7934,20.0,0,0.0,1702099135.5132773,20,0.0,0.99993687,1702857046.0018582,20,0.0,0.0,1701875796.6990635,20,0.0,1703001600.0,1703001600.0,20,1,1703001600.0,1702074205.9785,20,0,1702172084.3696365,3179.883872652892,19.8498,1.0,1699835701.409254,2528903.089,Attack,Attack-TCP-Flag-OSYN
22,20,0.00325511,1701401032.5279,20,20,0.49740575,1702095514.6101,20,1482,0.0,1701235808.675,20.0324,292,0.0,1701761954.3102338,20,162.12036293,0.99726838,1702320255.8027647,20,0.0,0.0003067,1703001600.0,20,283.571995907,1703001600.0,1703001600.0,20,1,1699641723.878299,1702391824.1683,20,0,1703001600.0,1933274.1469342522,20.0721,0.51417355,1702813388.4403007,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.00084899,1700116104.1228,20,20,1.0,1701415234.7227,20,0,0.0,1703001600.0,20.0,116,0.0001918,1703001600.0,20,0.0,0.99836459,1703001600.0,20,29.680418757,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1699184986.9327188,1701842840.6448,20,0,1698312004.6526625,0.0,20.0626,0.97445953,1702583208.6480892,406948.8799,Attack,Attack-TCP-Flag-OSYN
21,20,0.00087362,1703001600.0,20,20,0.50184312,1703001600.0,20,965,0.00074402,1702215102.2941,20.0,0,0.0,1703001600.0,20,527.02734849,0.9973223,1703001600.0,20,267.752176951,0.0,1702557773.913312,20,0.0,1697272925.6387,1702673960.9485,20,1,1702430127.3582828,1701363421.0837,20,0,1700829783.7209551,1439436.75183524,19.8887,0.97023499,1699321237.3996375,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.50213022,0.0,20,20,0.50482377,4684631.8254,20,409,0.0,1703001600.0,20.0677,0,0.0,1700928422.9969091,20,0.0,0.99833917,1702246164.5640883,20,0.0,0.0,1702248366.7817702,20,433.172638725,1701578205.8812,1703001600.0,20,1,1.5e-05,1703001600.0,20,1,1385059.8768165538,5020770.289152609,19.9172,0.48772718,1564399.1367168203,1934534.0367,Attack,Attack-TCP-Flag-OSYN
21,20,0.0101923,1703001600.0,20,20,0.99766573,1702197944.4621,20,1302,0.00049023,1702680931.0538,20.0002,45,0.0003234,1703001600.0,20,0.0,1.0,1702884601.455326,20,220.595719219,0.0,1700745010.2839177,20,10.050458948,1703001600.0,1702882203.1631,20,0,1703001600.0,1702201533.0625,20,0,1700670903.8776672,0.0,20.1176,0.99003276,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1702255640.7178,20,20,0.99526528,1701871343.2775,20,0,0.0,1703001600.0,20.0241,191,0.0,1701489222.5314977,20,184.42823375,1.0,1702272063.9288123,20,0.0,0.0003195,1702309659.2681155,20,180.351902438,1703001600.0,1702915760.0688,20,1,1702996076.2012186,1701411399.6607,20,0,1702898733.3349514,1708429.2235420302,19.9957,0.93110729,1700425907.6458483,1638584.0695,Attack,Attack-TCP-Flag-OSYN
27,20,0.00772292,1703001600.0,20,20,0.98746393,1703001600.0,20,944,0.00030608,1702285606.0304,20.0,0,0.0,1701189457.450872,20,7.40905012,1.0,1702417882.1069474,20,0.0,0.00048,1701510812.3174663,20,52.667604008,1703001600.0,1702228352.624,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,1364175.1022484354,19.9708,1.0,1700270827.789161,1559058.6851,Attack,Attack-TCP-Flag-OSYN
23,20,0.00593192,1702627110.0764,20,20,0.99283805,1698613134.4262,20,1168,0.0,1702773239.8873,20.0,0,0.0,1703001600.0,20,0.0,1.0,1702576775.3847456,20,0.0,0.0003983,1702538337.435015,20,13.771093675,1701282070.4465,1702087022.9937,20,1,1703001600.0,1702907980.7888,20,0,1701231355.2933164,3040180.70729913,20.0654,0.98199157,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.50059033,1700724029.5865,20,20,0.49434165,1701716628.8961,20,228,0.00624868,1703001600.0,20.0032,74,0.0,1701864401.6637928,20,460.3082637,0.99939704,1703001600.0,20,0.0,0.0003537,1702291689.3571804,20,0.0,1699871791.6956,1701980060.5147,20,1,2127411.265478958,1703001600.0,20,0,1699340272.3741689,1149211.8257469013,20.1255,0.5047866,1701282734.334214,398908.0239,Attack,Attack-TCP-Flag-OSYN
22,20,0.5071489,2597014.2735,20,20,0.496319,0.0,20,750,0.00121084,1701774226.7457,20.0,379,0.0,1702473033.6151276,20,53.10523645,0.99799792,1702917530.4784985,20,117.052764629,3.85e-05,1701484941.8959954,20,0.0,1698305157.3503,1702387025.1341,20,1,7073774.113501845,1703001600.0,20,0,2621846.450112349,2249710.6551692826,20.005,0.51023134,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.48321608,1507842.9736,20,20,0.49926573,4424116.9076,20,936,0.00127124,1703001600.0,20.0,48,0.0,1703001600.0,20,139.48422475,0.99840086,1703001600.0,20,0.0,0.000219,1702862446.160283,20,67.893068571,1697281728.9592,1703001600.0,20,1,5610310.280171666,1703001600.0,20,0,0.0,4070511.874482411,19.9445,0.51076673,1701448870.4342253,4165541.8418,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1703001600.0,20,20,0.50048063,1702245433.3567,20,1467,0.0012548,1702708753.5646,20.0796,0,0.0,1702437611.9911299,20,0.0,0.99723919,1703001600.0,20,148.179191835,0.0,1702244165.6756713,20,44.600756893,1702967145.8214,1702397097.7656,20,1,1701729174.6347656,1701732458.8974,20,0,1703001600.0,0.0,20.069,0.93436936,1703001600.0,2828763.9768,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1703001600.0,20,20,1.0,1701236898.695,20,0,0.0,1703001600.0,20.0175,0,0.0,1703001600.0,20,343.17718686,0.99897925,1703001600.0,20,447.271523716,0.000147,1702613970.5010154,20,0.0,1703001600.0,1702705323.8085,20,0,1703001600.0,1703001600.0,20,0,1703001600.0,244037.77425884316,20.1334,0.99204343,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
25,20,0.01052516,1700187355.4766,20,20,0.4995016,1703001600.0,20,1231,0.00477762,1701845117.6902,20.1376,68,2.51e-05,1702073764.8676662,20,0.0,0.99945803,1702174351.3781886,20,0.0,0.0,1701414908.5738597,20,0.0,1701093408.7652,1703001600.0,20,1,1701062257.2390769,1702352830.5883,20,0,1703001600.0,0.0,20.0858,0.94450368,1697776191.9236448,0.0,Attack,Attack-TCP-Flag-OSYN
25,20,0.0,1703001600.0,20,20,0.4964466,1701643262.6597,20,32,0.0,1701283311.3188,20.0,188,0.0,1703001600.0,20,155.80681254,0.99946184,1702930198.2714188,20,0.0,0.0,1702073938.3800025,20,0.0,1700740208.8594,1702545502.895,20,1,1703001600.0,1702974606.4533,20,0,1703001600.0,3843313.1333467504,19.9886,0.48243187,1701686435.3945346,2875272.4603,Attack,Attack-TCP-Flag-OSYN
