total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
68,24.0,0.33333334,0.0,24,24.0,0.6666667,0.0,20,1025,0.33333334,0.0,22.6667,0,0.0,1.50203705e-05,24.0,47662.547,1.0,1.50203705e-05,24.0,15887.516,0.0,1.50203705e-05,48,31775.031,0.0,0.0,24,1,4.7922134e-05,0.0,24,1,1.50203705e-05,1702564000.0,24.0,0.6666667,6.2942505e-05,1702564000.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,1e-04,20,20.0,0.0,0.0,20,447,0.0,1702564100.0,20.0,936,0.0,1702564100.0,20.0,27776.848,0.0,1702564100.0,20.0,18517.898,0.5,1702564100.0,20,9258.949,1e-04,1702564100.0,20,0,0.000108003616,1702564100.0,20,0,0.0,0.0,20.0,0.0,0.000108003616,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,1e-04,20,20.0,0.0,0.0,20,936,0.0,1e-04,20.0,936,0.0,0.00014019012,20.0,20661.596,0.0,0.00014019012,20.0,6887.1987,1.0,0.00014019012,40,13774.397,1e-04,1e-04,20,1,0.00014019012,1e-04,20,0,5.00679e-06,1702564100.0,20.0,0.0,0.00014519691,1702564100.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.33333334,0.0,20,20.0,0.6666667,0.0,20,65535,0.33333334,0.0,20.0,0,0.0,1.4066696e-05,20.0,42799.02,1.0,1.4066696e-05,20.0,14266.34,0.0,1.4066696e-05,40,28532.68,0.0,0.0,20,1,5.6028366e-05,0.0,20,1,1.4066696e-05,1702564400.0,20.0,0.6666667,7.009506e-05,1702564400.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562400.0,20,20.0,0.0,1702562400.0,20,0,0.0,1702562400.0,20.0,0,0.0,1702562400.0,20.0,0.0,0.0,1702562400.0,20.0,0.0,0.0,1702562400.0,20,0.0,1702562400.0,1702562400.0,20,1,1702562400.0,1702562400.0,20,0,1702562400.0,0.0,20.0,0.0,1702562400.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,64240,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,0.0,0.0,0.0068,20,0.0,0.0,0.0068,20,0,0.0,0.0,20.0,286,0.0,0.0,20.0,294.1204,0.0,0.0,20.0,294.1204,0.0,0.0,0,0.0,0.0068,0.0,0,0,0.0067999363,0.0,0,0,0.0067999363,0.0067999363,0.0,0.0,0.0067999363,0.0068,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1021,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1020,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1020,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1023,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562600.0,20,20.0,0.0,1702562600.0,20,0,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,1,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1028,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702562600.0,20,0.0,0.0,1702562600.0,20,0,0.0,0.0,20.0,16384,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562600.0,0.0,0,0,1702562600.0,0.0,0,0,1702562600.0,1702562600.0,0.0,0.0,1702562600.0,1702562600.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702562600.0,20,0.0,0.0,1702562600.0,20,0,0.0,0.0,20.0,16384,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562600.0,0.0,0,0,1702562600.0,0.0,0,0,1702562600.0,1702562600.0,0.0,0.0,1702562600.0,1702562600.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702562600.0,20,0.0,0.0,1702562600.0,20,0,0.0,0.0,20.0,16384,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562600.0,0.0,0,0,1702562600.0,0.0,0,0,1702562600.0,1702562600.0,0.0,0.0,1702562600.0,1702562600.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702562600.0,20,0.0,0.0,1702562600.0,20,0,0.0,0.0,20.0,16384,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562600.0,0.0,0,0,1702562600.0,0.0,0,0,1702562600.0,1702562600.0,0.0,0.0,1702562600.0,1702562600.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1024,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1025,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1023,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1026,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1026,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1023,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1026,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562600.0,20,20.0,0.0,1702562600.0,20,1028,0.0,1702562600.0,20.0,0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20.0,0.0,0.0,1702562600.0,20,0.0,1702562600.0,1702562600.0,20,0,1702562600.0,1702562600.0,20,0,1702562600.0,0.0,20.0,0.0,1702562600.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,0.0,0.5,0.0,20,0.0,0.0,0.0,20,0,0.5,0.0,20.0,1024,0.0,0.0,20.0,182361.05,0.0,0.0,20.0,182361.05,0.0,0.0,0,0.0,0.0,0.0,0,1,1.0967255e-05,0.0,0,1,1.0967255e-05,1.0967255e-05,0.0,0.5,1.0967255e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1028,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
548,20.0,0.0,0.0003,24,20.0,0.04347826,0.0,20,1024,0.0,1702562700.0,23.8261,62727,0.0,1702562700.0,24.0,0.72796834,1.0,1702562700.0,24.0,0.69631755,0.0,1702562700.0,20,0.031650797,1.4361,1702562700.0,20,0,16.126444,1702562700.0,20,0,1.9073486e-06,31.594704,20.0,1.0,31.594782,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562700.0,20,20.0,0.0,1702562700.0,20,0,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,1,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702562700.0,20,0.0,0.0,1702562700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562700.0,0.0,0,1,1702562700.0,0.0,0,1,1702562700.0,1702562700.0,0.0,0.0,1702562700.0,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
160,32.0,0.0,3.0089,32,32.0,1.0,1.0225,32,64240,0.0,3.7621,32.0,0,0.0,8.008219,32.0,0.3322573,1.0,1.0224731,32.0,0.0,0.0,15.048578,160,0.3322573,3.7621,3.0089,32,0,8.008219,1.0225,32,0,1.0224731,0.0,32.0,1.0,15.048578,0.0,Benign,Benign-Web_Browsing_HTTP-S
548,20.0,0.0,0.0003,24,20.0,0.04347826,0.0,20,1024,0.0,1702562700.0,23.8261,62727,0.0,1702562700.0,24.0,0.7302697,1.0,1702562700.0,24.0,0.6985188,0.0,1702562700.0,20,0.031750854,1.4316,1702562700.0,20,0,16.126133,1702562700.0,20,0,1.9073486e-06,31.495148,20.0,1.0,31.495216,0.0,Benign,Benign-Web_Browsing_HTTP-S
160,32.0,0.0,3.0114,32,32.0,1.0,1.0085,32,64240,0.0,3.7586,32.0,0,0.0,8.003019,32.0,0.3325736,1.0,1.0085421,32.0,0.0,0.0,15.034266,160,0.3325736,3.7586,3.0114,32,0,8.003019,1.0085,32,0,1.0085421,0.0,32.0,1.0,15.034266,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702562700.0,20,0.0,0.0,1702562700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562700.0,0.0,0,1,1702562700.0,0.0,0,1,1702562700.0,1702562700.0,0.0,0.0,1702562700.0,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1024,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,1e-04,20,20.0,0.0,1e-04,20,1028,0.0,1702562700.0,20.0,14329,0.0,1702562700.0,20.0,19239.926,0.0,1702562700.0,20.0,9619.963,0.0,1702562700.0,20,9619.963,1e-04,1702562700.0,20,0,0.0001039505,1702562700.0,20,0,0.0001039505,1702562700.0,20.0,0.0,0.0001039505,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1044,20,20.0,0.0,0.0046,20,267,0.0,1702562700.0,20.0,267,0.0,1702562700.0,20.0,14.36376,0.0,1702562700.0,20.0,9.57584,0.0,1702562700.0,20,4.78792,0.1044,1702562700.0,20,0,0.20428514,1702562700.0,20,0,0.004573822,0.20885897,20.0,0.0,0.20885897,0.2089,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1023,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562700.0,20,20.0,0.0,1702562700.0,20,0,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,1,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,0.0002,20,20.0,0.0,0.0002,20,329,0.0,1702562700.0,20.0,329,0.0,1702562700.0,20.0,10420.631,0.0,1702562700.0,20.0,5210.3154,0.0,1702562700.0,20,5210.3154,0.0002,1702562700.0,20,0,0.00019192696,1702562700.0,20,0,0.00019192696,1702562700.0,20.0,0.0,0.00019192696,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562700.0,20,20.0,0.0,1702562700.0,20,0,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,1,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,1e-04,20,20.0,0.0,0.0,20,14329,0.0,1e-04,20.0,14329,0.0,0.000116825104,20.0,22550.021,0.0,0.000116825104,20.0,7516.674,0.0,0.000116825104,40,15033.348,1e-04,1e-04,20,0,0.000116825104,1e-04,20,0,1.6212463e-05,1702562700.0,20.0,0.0,0.00013303757,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
352,32.0,0.0,0.0003,32,32.0,1.0,0.0,32,64240,0.0,1.5005,32.0,0,0.0,8.000842,32.0,0.73308384,1.0,8.821487e-06,32.0,0.0,0.0,15.005105,352,0.73308384,1.5005,0.0003,32,0,8.000842,0.0,32,0,8.821487e-06,0.0,32.0,1.0,15.005105,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,1.0,1702562700.0,20,0.0,0.0,1702562700.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702562700.0,0.0,0,1,1702562700.0,0.0,0,1,1702562700.0,1702562700.0,0.0,0.0,1702562700.0,1702562700.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1022,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1020,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702562700.0,20,20.0,0.0,1702562700.0,20,1025,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,0,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702562700.0,20,20.0,0.0,1702562700.0,20,0,0.0,1702562700.0,20.0,0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20.0,0.0,0.0,1702562700.0,20,0.0,1702562700.0,1702562700.0,20,1,1702562700.0,1702562700.0,20,0,1702562700.0,0.0,20.0,0.0,1702562700.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
160,32.0,0.0,2.9998,32,32.0,1.0,1.0011,32,64240,0.0,3.7502,32.0,0,0.0,8.000173,32.0,0.3333163,1.0,1.001055,32.0,0.0,0.0,15.000766,160,0.3333163,3.7502,2.9998,32,0,8.000173,1.0011,32,0,1.001055,0.0,32.0,1.0,15.000766,0.0,Benign,Benign-Web_Browsing_HTTP-S
