total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001500.0,20.0,0,0.0,1703001500.0,20.0,22192.084,1.0,1703001500.0,20.0,11096.042,0.0,1703001500.0,20,11096.042,1e-04,1703001500.0,20,1,9.012222e-05,1703001500.0,20,1,9.012222e-05,1703001500.0,20.0,0.5,9.012222e-05,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,25970.922,1.0,1703001500.0,20.0,12985.461,0.0,1703001500.0,40,12985.461,1e-04,1703001500.0,40,1,7.70092e-05,1703001500.0,40,1,7.70092e-05,1703001500.0,40.0,0.5,7.70092e-05,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,19239.926,1.0,1703001500.0,20.0,9619.963,0.0,1703001500.0,40,9619.963,1e-04,1703001500.0,40,1,0.0001039505,1703001500.0,40,1,0.0001039505,1703001500.0,40.0,0.5,0.0001039505,1703001500.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001500.0,20.0,0,0.0,1703001500.0,20.0,18682.87,1.0,1703001500.0,20.0,9341.435,0.0,1703001500.0,20,9341.435,1e-04,1703001500.0,20,1,0.00010704994,1703001500.0,20,1,0.00010704994,1703001500.0,20.0,0.5,0.00010704994,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0002,40,40.0,0.5,0.0002,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,12985.461,1.0,1703001500.0,20.0,6492.7305,0.0,1703001500.0,40,6492.7305,0.0002,1703001500.0,40,1,0.0001540184,1703001500.0,40,1,0.0001540184,1703001500.0,40.0,0.5,0.0001540184,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0003,40,40.0,0.5,0.0003,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,5936.736,1.0,1703001500.0,20.0,2968.368,0.0,1703001500.0,40,2968.368,0.0003,1703001500.0,40,1,0.00033688545,1703001500.0,40,1,0.00033688545,1703001500.0,40.0,0.5,0.00033688545,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,26296.576,1.0,1703001500.0,20.0,13148.288,0.0,1703001500.0,40,13148.288,1e-04,1703001500.0,40,1,7.605553e-05,1703001500.0,40,1,7.605553e-05,1703001500.0,40.0,0.5,7.605553e-05,1703001500.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,65535,0.5,1703001500.0,30.0,0,0.0,1703001500.0,30.0,28630.06,1.0,1703001500.0,20.0,14315.03,0.0,1703001500.0,40,14315.03,1e-04,1703001500.0,40,1,6.9856644e-05,1703001500.0,40,1,6.9856644e-05,1703001500.0,40.0,0.5,6.9856644e-05,1703001500.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,13315.251,1.0,1703001600.0,20.0,6657.6255,0.0,1703001600.0,20,6657.6255,0.0002,1703001600.0,20,1,0.0001502037,1703001600.0,20,1,0.0001502037,1703001600.0,20.0,0.5,0.0001502037,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,14388.693,1.0,1703001600.0,20.0,7194.3467,0.0,1703001600.0,20,7194.3467,1e-04,1703001600.0,20,1,0.00013899803,1703001600.0,20,1,0.00013899803,1703001600.0,20.0,0.5,0.00013899803,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,28926.234,1.0,1703001600.0,20.0,14463.117,0.0,1703001600.0,20,14463.117,1e-04,1703001600.0,20,1,6.914139e-05,1703001600.0,20,1,6.914139e-05,1703001600.0,20.0,0.5,6.914139e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,20661.596,1.0,1703001600.0,20.0,10330.798,0.0,1703001600.0,20,10330.798,1e-04,1703001600.0,20,1,9.679794e-05,1703001600.0,20,1,9.679794e-05,1703001600.0,20.0,0.5,9.679794e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1703001600.0,20,0.0,0.0,1703001600.0,20,0,1.0,0.0,20.0,0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1703001600.0,0.0,0,1,1703001600.0,0.0,0,1,1703001600.0,1703001600.0,0.0,0.0,1703001600.0,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,16677.152,1.0,1703001600.0,20.0,8338.576,0.0,1703001600.0,20,8338.576,1e-04,1703001600.0,20,1,0.000119924545,1703001600.0,20,1,0.000119924545,1703001600.0,20.0,0.5,0.000119924545,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,24672.377,1.0,1703001600.0,20.0,12336.188,0.0,1703001600.0,20,12336.188,1e-04,1703001600.0,20,1,8.106232e-05,1703001600.0,20,1,8.106232e-05,1703001600.0,20.0,0.5,8.106232e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,0.0003,32,32.0,0.5,0.0003,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,6662.9136,1.0,1703001600.0,20.0,3331.4568,0.0,1703001600.0,32,3331.4568,0.0003,1703001600.0,32,1,0.000300169,1703001600.0,32,1,0.000300169,1703001600.0,32.0,0.5,0.000300169,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,18850.805,1.0,1703001600.0,20.0,9425.402,0.0,1703001600.0,32,9425.402,1e-04,1703001600.0,32,1,0.00010609627,1703001600.0,32,1,0.00010609627,1703001600.0,32.0,0.5,0.00010609627,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,22733.355,1.0,1703001600.0,20.0,11366.678,0.0,1703001600.0,32,11366.678,1e-04,1703001600.0,32,1,8.7976456e-05,1703001600.0,32,1,8.7976456e-05,1703001600.0,32.0,0.5,8.7976456e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,16545.578,1.0,1703001600.0,20.0,8272.789,0.0,1703001600.0,32,8272.789,1e-04,1703001600.0,32,1,0.00012087822,1703001600.0,32,1,0.00012087822,1703001600.0,32.0,0.5,0.00012087822,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703001600.0,20.0,0,0.0,1703001600.0,20.0,23497.502,1.0,1703001600.0,20.0,11748.751,0.0,1703001600.0,20,11748.751,1e-04,1703001600.0,20,1,8.511543e-05,1703001600.0,20,1,8.511543e-05,1703001600.0,20.0,0.5,8.511543e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,22982.488,1.0,1703001600.0,20.0,11491.244,0.0,1703001600.0,32,11491.244,1e-04,1703001600.0,32,1,8.702278e-05,1703001600.0,32,1,8.702278e-05,1703001600.0,32.0,0.5,8.702278e-05,1703001600.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,0.0002,32,32.0,0.5,0.0002,20,8192,0.5,1703001600.0,26.0,0,0.0,1703001600.0,26.0,12729.299,1.0,1703001600.0,20.0,6364.6494,0.0,1703001600.0,32,6364.6494,0.0002,1703001600.0,32,1,0.00015711784,1703001600.0,32,1,0.00015711784,1703001600.0,32.0,0.5,0.00015711784,1703001600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,65535,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,10866.072,1.0,1703000400.0,20.0,5433.036,0.0,1703000400.0,20,5433.036,0.0002,1703000400.0,20,1,0.00018405914,1703000400.0,20,1,0.00018405914,1703000400.0,20.0,0.5,0.00018405914,1703000400.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1025,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0002,40,40.0,0.5,0.0002,20,29200,0.5,1703000400.0,30.0,0,0.0,1703000400.0,30.0,9208.132,1.0,1703000400.0,20.0,4604.066,0.0,1703000400.0,40,4604.066,0.0002,1703000400.0,40,1,0.00021719933,1703000400.0,40,1,0.00021719933,1703000400.0,40.0,0.5,0.00021719933,1703000400.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,5656,0.5,1703000400.0,30.0,0,0.0,1703000400.0,30.0,16810.838,1.0,1703000400.0,20.0,8405.419,0.0,1703000400.0,40,8405.419,1e-04,1703000400.0,40,1,0.00011897087,1703000400.0,40,1,0.00011897087,1703000400.0,40.0,0.5,0.00011897087,1703000400.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,1024,0.5,1703000400.0,22.0,0,0.0,1703000400.0,22.0,19831.225,1.0,1703000400.0,20.0,9915.612,0.0,1703000400.0,24,9915.612,1e-04,1703000400.0,24,1,0.00010085106,1703000400.0,24,1,0.00010085106,1703000400.0,24.0,0.5,0.00010085106,1703000400.0,Attack,Attack-TCP-Flag-OSYN
40,40.0,0.0,1703000400.0,40,40.0,1.0,1703000400.0,40,29200,0.0,1703000400.0,40.0,0,0.0,1703000400.0,40.0,0.0,1.0,1703000400.0,40.0,0.0,0.0,1703000400.0,40,0.0,1703000400.0,1703000400.0,40,0,1703000400.0,1703000400.0,40,0,1703000400.0,0.0,40.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,18355.816,1.0,1703000400.0,20.0,9177.908,0.0,1703000400.0,20,9177.908,1e-04,1703000400.0,20,1,0.00010895729,1703000400.0,20,1,0.00010895729,1703000400.0,20.0,0.5,0.00010895729,1703000400.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1024,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1703000400.0,22.0,0,0.0,1703000400.0,22.0,15738.477,1.0,1703000400.0,20.0,7869.2383,0.0,1703000400.0,24,7869.2383,1e-04,1703000400.0,24,1,0.0001270771,1703000400.0,24,1,0.0001270771,1703000400.0,24.0,0.5,0.0001270771,1703000400.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1025,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1024,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,17403.752,1.0,1703000400.0,20.0,8701.876,0.0,1703000400.0,20,8701.876,1e-04,1703000400.0,20,1,0.000114917755,1703000400.0,20,1,0.000114917755,1703000400.0,20.0,0.5,0.000114917755,1703000400.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,0.0003,24,24.0,0.5,0.0003,20,14600,0.5,1703000400.0,22.0,0,0.0,1703000400.0,22.0,5866.1597,1.0,1703000400.0,20.0,2933.0798,0.0,1703000400.0,24,2933.0798,0.0003,1703000400.0,24,1,0.00034093857,1703000400.0,24,1,0.00034093857,1703000400.0,24.0,0.5,0.00034093857,1703000400.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1025,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29200,0.5,1703000400.0,30.0,0,0.0,1703000400.0,30.0,14169.946,1.0,1703000400.0,20.0,7084.973,0.0,1703000400.0,40,7084.973,1e-04,1703000400.0,40,1,0.0001411438,1703000400.0,40,1,0.0001411438,1703000400.0,40.0,0.5,0.0001411438,1703000400.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,24105.195,1.0,1703000400.0,20.0,12052.598,0.0,1703000400.0,20,12052.598,1e-04,1703000400.0,20,1,8.2969666e-05,1703000400.0,20,1,8.2969666e-05,1703000400.0,20.0,0.5,8.2969666e-05,1703000400.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,27814,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,21076.904,1.0,1703000400.0,20.0,10538.452,0.0,1703000400.0,20,10538.452,1e-04,1703000400.0,20,1,9.4890594e-05,1703000400.0,20,1,9.4890594e-05,1703000400.0,20.0,0.5,9.4890594e-05,1703000400.0,Attack,Attack-TCP-Flag-OSYN
20,0.0,1.0,1703000400.0,20,0.0,0.0,1703000400.0,20,0,1.0,0.0,20.0,9700,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1703000400.0,0.0,0,1,1703000400.0,0.0,0,1,1703000400.0,1703000400.0,0.0,0.0,1703000400.0,1703000400.0,Attack,Attack-TCP-Flag-OSYN
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,64240,0.5,1703000400.0,26.0,0,0.0,1703000400.0,26.0,20610.83,1.0,1703000400.0,20.0,10305.415,0.0,1703000400.0,32,10305.415,1e-04,1703000400.0,32,1,9.703636e-05,1703000400.0,32,1,9.703636e-05,1703000400.0,32.0,0.5,9.703636e-05,1703000400.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1024,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000400.0,20.0,0,0.0,1703000400.0,20.0,25575.023,1.0,1703000400.0,20.0,12787.512,0.0,1703000400.0,20,12787.512,1e-04,1703000400.0,20,1,7.8201294e-05,1703000400.0,20,1,7.8201294e-05,1703000400.0,20.0,0.5,7.8201294e-05,1703000400.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000400.0,24,24.0,1.0,1703000400.0,24,1024,0.0,1703000400.0,24.0,0,0.0,1703000400.0,24.0,0.0,1.0,1703000400.0,24.0,0.0,0.0,1703000400.0,24,0.0,1703000400.0,1703000400.0,24,0,1703000400.0,1703000400.0,24,0,1703000400.0,0.0,24.0,1.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000400.0,20,20.0,0.0,1703000400.0,20,1200,0.0,1703000400.0,20.0,0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20.0,0.0,0.0,1703000400.0,20,0.0,1703000400.0,1703000400.0,20,1,1703000400.0,1703000400.0,20,0,1703000400.0,0.0,20.0,0.0,1703000400.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1703000600.0,20.0,0,0.0,1703000600.0,20.0,10631.949,1.0,1703000600.0,20.0,5315.9746,0.0,1703000600.0,20,5315.9746,0.0002,1703000600.0,20,1,0.00018811226,1703000600.0,20,1,0.00018811226,1703000600.0,20.0,0.5,0.00018811226,1703000600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000600.0,20.0,0,0.0,1703000600.0,20.0,25343.227,1.0,1703000600.0,20.0,12671.613,0.0,1703000600.0,20,12671.613,1e-04,1703000600.0,20,1,7.891655e-05,1703000600.0,20,1,7.891655e-05,1703000600.0,20.0,0.5,7.891655e-05,1703000600.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000600.0,20,20.0,1.0,1703000600.0,20,1024,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,1.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,0,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000600.0,24,24.0,1.0,1703000600.0,24,1025,0.0,1703000600.0,24.0,0,0.0,1703000600.0,24.0,0.0,1.0,1703000600.0,24.0,0.0,0.0,1703000600.0,24,0.0,1703000600.0,1703000600.0,24,0,1703000600.0,1703000600.0,24,0,1703000600.0,0.0,24.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29040,0.5,1703000600.0,30.0,0,0.0,1703000600.0,30.0,16256.992,1.0,1703000600.0,20.0,8128.496,0.0,1703000600.0,40,8128.496,1e-04,1703000600.0,40,1,0.00012302399,1703000600.0,40,1,0.00012302399,1703000600.0,40.0,0.5,0.00012302399,1703000600.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000600.0,24,24.0,1.0,1703000600.0,24,1025,0.0,1703000600.0,24.0,0,0.0,1703000600.0,24.0,0.0,1.0,1703000600.0,24.0,0.0,0.0,1703000600.0,24,0.0,1703000600.0,1703000600.0,24,0,1703000600.0,1703000600.0,24,0,1703000600.0,0.0,24.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000600.0,24,24.0,1.0,1703000600.0,24,1024,0.0,1703000600.0,24.0,0,0.0,1703000600.0,24.0,0.0,1.0,1703000600.0,24.0,0.0,0.0,1703000600.0,24,0.0,1703000600.0,1703000600.0,24,0,1703000600.0,1703000600.0,24,0,1703000600.0,0.0,24.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1703000600.0,20.0,0,0.0,1703000600.0,20.0,14794.723,1.0,1703000600.0,20.0,7397.3613,0.0,1703000600.0,20,7397.3613,1e-04,1703000600.0,20,1,0.00013518333,1703000600.0,20,1,0.00013518333,1703000600.0,20.0,0.5,0.00013518333,1703000600.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000600.0,20,20.0,1.0,1703000600.0,20,1024,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,1.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,0,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000600.0,20,20.0,1.0,1703000600.0,20,1024,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,1.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,0,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,16075,0.5,1703000600.0,20.0,0,0.0,1703000600.0,20.0,17260.51,1.0,1703000600.0,20.0,8630.255,0.0,1703000600.0,20,8630.255,1e-04,1703000600.0,20,1,0.00011587143,1703000600.0,20,1,0.00011587143,1703000600.0,20.0,0.5,0.00011587143,1703000600.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703000600.0,20.0,0,0.0,1703000600.0,20.0,24385.488,1.0,1703000600.0,20.0,12192.744,0.0,1703000600.0,20,12192.744,1e-04,1703000600.0,20,1,8.201599e-05,1703000600.0,20,1,8.201599e-05,1703000600.0,20.0,0.5,8.201599e-05,1703000600.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000600.0,20,20.0,0.0,1703000600.0,20,1200,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,1,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,0.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703000600.0,20,20.0,1.0,1703000600.0,20,1024,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,1.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,0,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703000600.0,20,20.0,0.0,1703000600.0,20,0,0.0,1703000600.0,20.0,0,0.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20.0,0.0,0.0,1703000600.0,20,0.0,1703000600.0,1703000600.0,20,1,1703000600.0,1703000600.0,20,0,1703000600.0,0.0,20.0,0.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
32,32.0,0.0,1703000600.0,32,32.0,1.0,1703000600.0,32,65535,0.0,1703000600.0,32.0,0,0.0,1703000600.0,32.0,0.0,1.0,1703000600.0,32.0,0.0,0.0,1703000600.0,32,0.0,1703000600.0,1703000600.0,32,0,1703000600.0,1703000600.0,32,0,1703000600.0,0.0,32.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703000600.0,24,24.0,1.0,1703000600.0,24,1024,0.0,1703000600.0,24.0,0,0.0,1703000600.0,24.0,0.0,1.0,1703000600.0,24.0,0.0,0.0,1703000600.0,24,0.0,1703000600.0,1703000600.0,24,0,1703000600.0,1703000600.0,24,0,1703000600.0,0.0,24.0,1.0,1703000600.0,0.0,Attack,Attack-TCP-Flag-OSYN
